frame,track_id,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
855,1,0.10692666471004486,0.4288443326950073,0.12883293628692627,0.38698679208755493,0.08542380481958389,0.3879002034664154,0.16667984426021576,0.3466520607471466,0.05938120558857918,0.3513990640640259,0.21282851696014404,0.45153889060020447,0.025240814313292503,0.45737215876579285,0.24770918488502502,0.691720724105835,0.008879274129867554,0.6839151382446289,0.1711195707321167,0.7976437211036682,0.010355710983276367,0.7954342365264893,0.18120089173316956,0.8242762088775635,0.055309075862169266,0.8255135416984558,0.18978974223136902,0.9224584102630615,0.02467920258641243,0.935479998588562,0.14937081933021545,0.9050764441490173,0.07269693911075592,0.9409868121147156
855,30,0.7039368748664856,0.3453614115715027,0.7180380821228027,0.3277895748615265,0.6994978785514832,0.32404887676239014,0.7448456883430481,0.33725059032440186,0.6986365914344788,0.32671499252319336,0.7639731168746948,0.42408862709999084,0.680047869682312,0.40971648693084717,0.7521912455558777,0.5413609147071838,0.6491140127182007,0.5177072882652283,0.6856542229652405,0.5145749449729919,0.6854864358901978,0.5161091685295105,0.7404416799545288,0.6215413212776184,0.6792256236076355,0.6078851222991943,0.7361441850662231,0.7168974280357361,0.6434022188186646,0.6932007074356079,0.7351729869842529,0.9188011884689331,0.6332957148551941,0.9024648070335388
855,33,0.8436527252197266,0.37643203139305115,0.8569074869155884,0.34731435775756836,0.8302677273750305,0.3394772708415985,0.8590002059936523,0.3368256092071533,0.7866466045379639,0.31325191259384155,0.8610936403274536,0.4542100131511688,0.7288544774055481,0.4447145164012909,0.911490797996521,0.6197208762168884,0.7260369062423706,0.6469030380249023,0.9329001307487488,0.6849578619003296,0.8279943466186523,0.7010616660118103,0.8257144689559937,0.7845876216888428,0.7343438863754272,0.7880142331123352,0.8768183588981628,0.9346165060997009,0.7429419159889221,0.9379918575286865,0.8450420498847961,0.9965747594833374,0.7367299795150757,1.0
855,52,0.23832884430885315,0.3019563555717468,0.25164252519607544,0.2823948264122009,0.22854848206043243,0.279146671295166,0.27430182695388794,0.27357593178749084,0.2148030698299408,0.26575586199760437,0.2978588044643402,0.36019033193588257,0.1879744827747345,0.3527453541755676,0.32217714190483093,0.4896423816680908,0.16688542068004608,0.48153093457221985,0.2796136140823364,0.5384613871574402,0.20513315498828888,0.529253363609314,0.26772207021713257,0.6016687750816345,0.19649870693683624,0.598128616809845,0.2768757939338684,0.7199842929840088,0.19300436973571777,0.7142438292503357,0.25928381085395813,0.8304724097251892,0.21533899009227753,0.8284751176834106
855,65,0.7039390206336975,0.34342437982559204,0.7184840440750122,0.3316628336906433,0.7000895738601685,0.32485148310661316,0.744421124458313,0.3422714173793793,0.6945169568061829,0.3238096535205841,0.7597987055778503,0.4147769510746002,0.671248733997345,0.39124491810798645,0.7472106218338013,0.5361519455909729,0.6502200365066528,0.5045721530914307,0.6915260553359985,0.5055916905403137,0.6774179339408875,0.5076432228088379,0.7358626127243042,0.6116564869880676,0.6755169034004211,0.5997037291526794,0.720315158367157,0.6485928297042847,0.6569350957870483,0.6362190842628479,0.7094124555587769,0.7001660466194153,0.671318769454956,0.6904481649398804
856,1,0.10992445051670074,0.4277414083480835,0.13134145736694336,0.38553357124328613,0.0882304236292839,0.3875925838947296,0.16824407875537872,0.3449486494064331,0.061552248895168304,0.352151095867157,0.21489326655864716,0.45137426257133484,0.027671417221426964,0.4594302177429199,0.24970665574073792,0.6939361691474915,0.009711870923638344,0.6871590614318848,0.17103531956672668,0.8012189865112305,0.010119724087417126,0.7967144250869751,0.1831677258014679,0.8257951736450195,0.05793336033821106,0.8279880285263062,0.1916029304265976,0.9150473475456238,0.02874862775206566,0.9295176267623901,0.15032663941383362,0.9074780941009521,0.07732026278972626,0.9440752863883972
856,30,0.7059899568557739,0.34470799565315247,0.7197118401527405,0.32815027236938477,0.7016347646713257,0.32431861758232117,0.745503842830658,0.33746078610420227,0.7000913023948669,0.3266785442829132,0.763514518737793,0.4237004518508911,0.681361734867096,0.40939635038375854,0.7487484812736511,0.5381961464881897,0.648830771446228,0.5159164667129517,0.683491587638855,0.5150855779647827,0.6831819415092468,0.5157586932182312,0.7404776811599731,0.6249610185623169,0.6798958778381348,0.6112468242645264,0.7385940551757812,0.7217698693275452,0.6439405679702759,0.6967110633850098,0.736283004283905,0.9178968667984009,0.6304170489311218,0.8985288739204407
856,33,0.8452421426773071,0.37609952688217163,0.8579403162002563,0.34772825241088867,0.8324519395828247,0.3401474058628082,0.8594774007797241,0.3364162743091583,0.788066565990448,0.31293028593063354,0.8616905212402344,0.4578416645526886,0.73110032081604,0.448238343000412,0.9107686877250671,0.6155622005462646,0.7282265424728394,0.6432406902313232,0.9328359365463257,0.6831650733947754,0.8326311111450195,0.7005578875541687,0.8302190899848938,0.7911402583122253,0.7383779883384705,0.7944488525390625,0.8857107162475586,0.9346457719802856,0.7360407710075378,0.9357494115829468,0.8636434674263,0.991481602191925,0.7335629463195801,1.0
856,52,0.23870041966438293,0.30394792556762695,0.25269848108291626,0.2840225100517273,0.2299104481935501,0.27992677688598633,0.27557021379470825,0.27587762475013733,0.21504147350788116,0.2651746869087219,0.29885733127593994,0.3529432415962219,0.18813852965831757,0.34818366169929504,0.3232291340827942,0.48515138030052185,0.17733410000801086,0.48573431372642517,0.2779029905796051,0.5389837622642517,0.22356776893138885,0.5239595174789429,0.27436375617980957,0.6011813282966614,0.2004123479127884,0.6007316708564758,0.28096669912338257,0.6807278990745544,0.2046155482530594,0.6826894879341125,0.2651999890804291,0.7138031125068665,0.22390954196453094,0.7181687951087952
856,65,0.7057449817657471,0.34286898374557495,0.7197009325027466,0.3314934968948364,0.7019292712211609,0.32513427734375,0.7447862029075623,0.3423234224319458,0.6965659856796265,0.3251345753669739,0.759114682674408,0.41557130217552185,0.6738675236701965,0.3904819190502167,0.7441046237945557,0.5398943424224854,0.6513739824295044,0.5032274127006531,0.6905465722084045,0.5063339471817017,0.6777539849281311,0.5062031149864197,0.732240617275238,0.6081976890563965,0.6743086576461792,0.5952305197715759,0.7185333967208862,0.644470751285553,0.6577211618423462,0.630633533000946,0.7080321907997131,0.6973589658737183,0.6712871789932251,0.6853097677230835
857,1,0.1134401336312294,0.42475759983062744,0.1347273290157318,0.382887065410614,0.09169109165668488,0.384879469871521,0.1705186814069748,0.34460312128067017,0.0640684962272644,0.35158050060272217,0.216020867228508,0.453032523393631,0.030206048861145973,0.462033212184906,0.25029027462005615,0.6968110799789429,0.010770505294203758,0.6932508945465088,0.1704837828874588,0.8021879196166992,0.01012963056564331,0.8008714318275452,0.18411073088645935,0.8267937302589417,0.05995846539735794,0.8289321660995483,0.19076989591121674,0.9156815409660339,0.030357930809259415,0.9288345575332642,0.15085062384605408,0.9142835736274719,0.07783708721399307,0.9478374719619751
857,30,0.707990825176239,0.34610575437545776,0.721282958984375,0.32979461550712585,0.7035967111587524,0.3260631263256073,0.7464863061904907,0.33698907494544983,0.7018532752990723,0.3269708454608917,0.7644153833389282,0.4198174774646759,0.6826170682907104,0.40752220153808594,0.7497168779373169,0.53617262840271,0.6521691679954529,0.517807126045227,0.6870285272598267,0.5114724040031433,0.691110372543335,0.5127090215682983,0.7414730787277222,0.6204760074615479,0.6806169748306274,0.6080107688903809,0.7413075566291809,0.7219870686531067,0.6438437104225159,0.6990038752555847,0.7403844594955444,0.9211582541465759,0.6297171711921692,0.9031683802604675
857,33,0.8480226397514343,0.3778807818889618,0.861139178276062,0.3477158546447754,0.83440101146698,0.3399503827095032,0.8632078170776367,0.3354182839393616,0.7901554107666016,0.3121887147426605,0.866237998008728,0.45320919156074524,0.7314847707748413,0.44417139887809753,0.9144371747970581,0.621172308921814,0.7286571264266968,0.6495136618614197,0.9377411007881165,0.6866507530212402,0.8324489593505859,0.7016533017158508,0.8349388837814331,0.7867060303688049,0.7399417161941528,0.7910590171813965,0.8957740068435669,0.9367457032203674,0.7454854846000671,0.9397338628768921,0.8699201345443726,0.9820019006729126,0.7405180335044861,0.994905948638916
857,52,0.23911526799201965,0.30471983551979065,0.25347262620925903,0.28511863946914673,0.23087136447429657,0.28019431233406067,0.2770492434501648,0.2772325873374939,0.21680565178394318,0.26435211300849915,0.29984742403030396,0.3548234701156616,0.1900811344385147,0.3467448353767395,0.32329604029655457,0.4864659607410431,0.1781448870897293,0.48156169056892395,0.278964102268219,0.5380443930625916,0.2209467589855194,0.5202577114105225,0.2741621732711792,0.6033259034156799,0.20095553994178772,0.6010943651199341,0.2780819535255432,0.6825565695762634,0.20316794514656067,0.6825466752052307,0.2620658576488495,0.715485155582428,0.22178538143634796,0.7178385257720947
857,65,0.7073773145675659,0.34425872564315796,0.7206801176071167,0.33246541023254395,0.7039225101470947,0.32732149958610535,0.7460355758666992,0.34106746315956116,0.6994925737380981,0.326745867729187,0.7607199549674988,0.41734835505485535,0.6766401529312134,0.39340341091156006,0.7461853623390198,0.5417834520339966,0.6528946757316589,0.5041731595993042,0.6915553212165833,0.5076978206634521,0.6823462247848511,0.5067952275276184,0.7332760691642761,0.6103684902191162,0.6762874126434326,0.5983667969703674,0.7312690615653992,0.6474922299385071,0.6660114526748657,0.6342511177062988,0.7252553701400757,0.7002378106117249,0.6808427572250366,0.6894402503967285
858,1,0.11674603074789047,0.4197534918785095,0.13839057087898254,0.3776969909667969,0.09510592371225357,0.37855932116508484,0.17312447726726532,0.34418785572052,0.06700833886861801,0.3483586609363556,0.21662910282611847,0.4560443162918091,0.031344685703516006,0.46134036779403687,0.2503122389316559,0.6969319581985474,0.011796871200203896,0.6869213581085205,0.16997165977954865,0.8019176125526428,0.009722650051116943,0.7988945245742798,0.18552881479263306,0.8241993188858032,0.06107456237077713,0.8251572251319885,0.19203093647956848,0.9145011305809021,0.029454682022333145,0.9276114702224731,0.15391796827316284,0.9126731753349304,0.07596294581890106,0.9498395919799805
858,30,0.7104024887084961,0.34708666801452637,0.7239084839820862,0.3311390280723572,0.705875813961029,0.3271467387676239,0.7483148574829102,0.33985230326652527,0.7031583189964294,0.3288956582546234,0.7651234865188599,0.42131704092025757,0.6825371980667114,0.4088633358478546,0.7515376806259155,0.5337267518043518,0.654053807258606,0.5171018838882446,0.692083477973938,0.507166862487793,0.691972017288208,0.511287271976471,0.740655779838562,0.6176105737686157,0.6791881322860718,0.6052771806716919,0.7430273294448853,0.7276166081428528,0.6454184055328369,0.7051171064376831,0.7390493750572205,0.9250771403312683,0.6294298768043518,0.9088038802146912
858,33,0.8497450947761536,0.37830379605293274,0.8627587556838989,0.348235547542572,0.8358229398727417,0.3404580354690552,0.8651567697525024,0.3365088999271393,0.7920025587081909,0.3137796223163605,0.8688746690750122,0.4546378254890442,0.7339102029800415,0.4453376829624176,0.915683388710022,0.6205692887306213,0.7292075753211975,0.6501944065093994,0.9401081800460815,0.6863994002342224,0.8338406682014465,0.7020410895347595,0.8362770080566406,0.788274884223938,0.7418825030326843,0.7921150922775269,0.8969117999076843,0.941737711429596,0.7530926465988159,0.9412890672683716,0.8696148991584778,0.9749825596809387,0.7515315413475037,0.9806809425354004
858,52,0.23948653042316437,0.3042346239089966,0.2540968060493469,0.28531062602996826,0.23168793320655823,0.27972540259361267,0.2780558168888092,0.27812427282333374,0.21816647052764893,0.26352059841156006,0.30062177777290344,0.3537425100803375,0.1911177784204483,0.3439083397388458,0.32270511984825134,0.4853450357913971,0.17934510111808777,0.47845858335494995,0.2797330319881439,0.5399037003517151,0.22188398241996765,0.5211114287376404,0.27635663747787476,0.5964640974998474,0.2029058039188385,0.5937314629554749,0.2830776572227478,0.6658849120140076,0.20355133712291718,0.6652365922927856,0.26963433623313904,0.7032849788665771,0.22160008549690247,0.7046328186988831
858,65,0.7095085382461548,0.344782292842865,0.7230907678604126,0.33329489827156067,0.7058731317520142,0.3276921510696411,0.7480377554893494,0.343422532081604,0.7007991671562195,0.3279583752155304,0.7614356279373169,0.41950687766075134,0.6774009466171265,0.3948327302932739,0.7461501359939575,0.5441305637359619,0.6543277502059937,0.506706178188324,0.6917958855628967,0.5063688158988953,0.6856609582901001,0.5051108598709106,0.7330942153930664,0.6103586554527283,0.6761099696159363,0.5982738137245178,0.7308887243270874,0.6375986337661743,0.6663900017738342,0.6245262026786804,0.724995493888855,0.6937873959541321,0.6824199557304382,0.6831913590431213
859,1,0.11791737377643585,0.4148230254650116,0.14002415537834167,0.3730109632015228,0.09675949066877365,0.37354105710983276,0.1757185459136963,0.3439313769340515,0.07073862850666046,0.34713253378868103,0.2188238799571991,0.45587700605392456,0.03537867218255997,0.4588891863822937,0.25046268105506897,0.6981209516525269,0.011994361877441406,0.6828022599220276,0.16945673525333405,0.8051424026489258,0.010871809907257557,0.7998952865600586,0.18885812163352966,0.8241083025932312,0.06520939618349075,0.823987603187561,0.1909637153148651,0.9151127934455872,0.03234025835990906,0.9272106885910034,0.15735070407390594,0.9135162234306335,0.07804223895072937,0.9501044154167175
859,30,0.7121714949607849,0.3468813896179199,0.7256487607955933,0.33100610971450806,0.7078089714050293,0.3271406292915344,0.7498923540115356,0.3397665321826935,0.7054980993270874,0.32889488339424133,0.7667306661605835,0.4191461205482483,0.6843446493148804,0.40767186880111694,0.7532590627670288,0.5301490426063538,0.653124213218689,0.5162518620491028,0.6946609616279602,0.5049079060554504,0.6888201832771301,0.5107666254043579,0.7429346442222595,0.6180043816566467,0.6814799308776855,0.6062275767326355,0.7460830807685852,0.7189432978630066,0.6477046608924866,0.6976204514503479,0.7396437525749207,0.9253387451171875,0.6281276941299438,0.9098297953605652
859,33,0.8515394926071167,0.3793545067310333,0.8651419878005981,0.34910744428634644,0.8377004861831665,0.34074920415878296,0.8682939410209656,0.336505264043808,0.7942619323730469,0.31206002831459045,0.870758056640625,0.45485273003578186,0.7360258102416992,0.44325459003448486,0.917883574962616,0.6216304302215576,0.7323306202888489,0.6487951874732971,0.9436156153678894,0.6869046688079834,0.8355973362922668,0.7015135288238525,0.8344135284423828,0.7861713171005249,0.7405056953430176,0.788606584072113,0.8949178457260132,0.9394673109054565,0.7533669471740723,0.9378352761268616,0.8616850972175598,0.9678621292114258,0.7483841180801392,0.9743911623954773
859,52,0.23934292793273926,0.30412060022354126,0.2542463541030884,0.2855457663536072,0.232036754488945,0.2793685793876648,0.2790956199169159,0.2793777287006378,0.21941587328910828,0.2632021903991699,0.30206674337387085,0.35632646083831787,0.19239158928394318,0.3441448211669922,0.3235132098197937,0.4874616861343384,0.18042711913585663,0.4763287901878357,0.2819502353668213,0.5418182611465454,0.2219950407743454,0.5186746716499329,0.27826130390167236,0.5985543727874756,0.20431271195411682,0.5948114395141602,0.28732210397720337,0.6601034998893738,0.2033272534608841,0.6583258509635925,0.27534976601600647,0.6976107954978943,0.2196047604084015,0.6977707147598267
